cpus,mem,npmem,recvTps,sendTps,acceptTps,serializedBuffer
10.4105,2.22E+08,3.77E+06,4565,78978,606,3900
10.6672,2.22E+08,3.77E+06,4536,77853,567,3900
11.0647,2.22E+08,3.78E+06,4492,77496,572,3900
9.88889,2.22E+08,3.77E+06,4534,79595,516,3900
9.99882,2.22E+08,3.78E+06,4475,78874,535,3900
12.0501,2.22E+08,3.78E+06,4607,80643,578,3900
10.5357,2.22E+08,3.77E+06,4481,79542,589,3900
11.174,2.22E+08,3.77E+06,4485,77745,570,3900
9.34146,2.22E+08,3.78E+06,4518,76362,562,3900
8.45151,2.22E+08,3.77E+06,4379,76143,513,3900
11.5766,2.22E+08,3.77E+06,4608,79394,593,3900
11.1502,2.22E+08,3.76E+06,4496,77916,569,3900
13.005,2.22E+08,3.76E+06,4537,76650,516,3900
10.9024,2.22E+08,3.77E+06,4628,80359,588,3900
10.271,2.22E+08,3.78E+06,4466,79983,560,3900
10.6421,2.22E+08,3.78E+06,4450,78974,571,3900
9.63187,2.22E+08,3.76E+06,4528,79360,540,3900
12.3528,2.22E+08,3.77E+06,4457,78547,534,3900
10.1516,2.22E+08,3.77E+06,4412,77314,540,3900
9.75293,2.22E+08,3.77E+06,4401,78766,557,3900
10.5386,2.22E+08,3.77E+06,4497,80431,547,3900
8.58597,2.22E+08,3.77E+06,4511,80285,591,3900
10.2786,2.22E+08,3.77E+06,4459,79170,560,3900
9.5872,2.22E+08,3.76E+06,4480,77643,553,3900
8.56005,2.22E+08,3.76E+06,4404,77110,560,3900
11.4379,2.22E+08,3.77E+06,4590,77669,535,3900
9.8521,2.22E+08,3.77E+06,4429,77108,580,3900
9.09867,2.22E+08,3.77E+06,4486,79529,532,3900
10.0151,2.22E+08,3.77E+06,4481,79884,558,3900
10.0048,2.22E+08,3.78E+06,4428,77893,516,3900
9.74925,2.22E+08,3.77E+06,4528,77586,605,3900
9.50067,2.22E+08,3.77E+06,4528,79006,590,3900
9.62641,2.22E+08,3.77E+06,4524,78282,557,3900
9.35097,2.22E+08,3.79E+06,4394,75849,511,3900
10.7943,2.22E+08,3.77E+06,4455,78810,533,3900
10.0208,2.22E+08,3.77E+06,4506,75375,514,3900
10.2781,2.22E+08,3.76E+06,4570,78104,565,3900
8.68761,2.22E+08,3.77E+06,4531,78660,569,3900
10.7484,2.22E+08,3.76E+06,4501,77877,569,3900
8.84764,2.22E+08,3.77E+06,4613,79500,611,3900
9.49318,2.22E+08,3.77E+06,4393,77520,537,3900
12.0983,2.22E+08,3.77E+06,4562,76520,578,3900
8.98129,2.22E+08,3.77E+06,4399,74952,526,3900
11.2872,2.22E+08,3.77E+06,4518,76176,583,3900
12.2296,2.22E+08,3.77E+06,4534,77691,585,3900
12.9945,2.22E+08,3.78E+06,4454,79379,587,3900
10.3845,2.22E+08,3.78E+06,4497,77926,561,3900
9.62103,2.22E+08,3.78E+06,4443,79840,552,3900
11.8434,2.22E+08,3.78E+06,4373,77135,557,3900
10.0126,2.22E+08,3.78E+06,4618,79282,571,3900
9.86909,2.22E+08,3.76E+06,4431,78594,542,3900
10.9084,2.22E+08,3.77E+06,4525,77501,576,3900
11.3897,2.22E+08,3.76E+06,4563,79897,622,3900
9.10839,2.22E+08,3.76E+06,4430,80694,586,3900
9.75481,2.22E+08,4.01E+06,4532,79730,563,3900
10.0142,2.22E+08,3.76E+06,4467,77443,582,3900
11.1804,2.22E+08,3.77E+06,4501,81561,562,3900
11.5779,2.22E+08,3.77E+06,4518,78621,575,3900
9.33849,2.22E+08,3.76E+06,4499,79407,588,3900
9.49173,2.22E+08,3.77E+06,4481,77362,566,3900
11.9741,2.22E+08,3.76E+06,4457,78876,575,3900
11.0557,2.22E+08,3.77E+06,4533,79729,584,3900
10.7984,2.22E+08,3.77E+06,4627,80846,605,3900
10.7948,2.22E+08,3.75E+06,4315,78603,527,3900
10.8005,2.22E+08,3.76E+06,4575,80778,585,3900
9.61785,2.22E+08,3.77E+06,4427,78724,579,3900
7.40947,2.22E+08,3.77E+06,4464,77246,583,3900
11.1542,2.22E+08,3.77E+06,4549,78447,614,3900
10.2763,2.22E+08,3.76E+06,4478,76078,553,3900
10.5396,2.22E+08,3.76E+06,4582,80602,612,3900
11.7121,2.22E+08,3.76E+06,4463,77837,549,3900
8.7148,2.22E+08,3.77E+06,4528,79446,586,3900
8.58395,2.22E+08,3.77E+06,4399,76203,526,3900
10.7966,2.22E+08,3.77E+06,4478,77777,550,3900
10.2766,2.22E+08,3.77E+06,4564,78441,590,3900
8.83363,2.22E+08,3.76E+06,4528,78768,590,3900
11.5805,2.22E+08,3.76E+06,4484,80049,594,3900
11.8216,2.22E+08,3.77E+06,4555,80674,609,3900
9.23652,2.22E+08,3.78E+06,4401,77424,552,3900
10.5113,2.22E+08,3.76E+06,4450,77084,564,3900
7.54341,2.22E+08,3.77E+06,4444,75393,539,3900
10.2782,2.22E+08,3.77E+06,4458,75386,557,3900
9.49191,2.22E+08,3.77E+06,4508,77982,568,3900
10.7954,2.22E+08,3.78E+06,4531,80501,578,3900
11.0514,2.22E+08,3.77E+06,4472,77583,548,3900
10.277,2.22E+08,3.77E+06,4439,77384,551,3900
14.3152,2.22E+08,3.76E+06,4445,78154,568,3900
9.49429,2.22E+08,3.76E+06,4570,78629,587,3900
9.61862,2.22E+08,3.77E+06,4462,78328,536,3900
12.3483,2.22E+08,3.76E+06,4426,76487,549,3900
6.49818,2.22E+08,3.76E+06,4497,78351,591,3900
8.55779,2.22E+08,3.77E+06,4464,78317,559,3900
12.3542,2.22E+08,3.77E+06,4455,78476,559,3900
7.79927,2.22E+08,3.77E+06,4472,78349,574,3900
13.0079,2.22E+08,3.77E+06,4416,77449,553,3900
8.33113,2.22E+08,3.77E+06,4519,78654,554,3900
10.4143,2.22E+08,3.77E+06,4396,77217,565,3900
11.0288,2.22E+08,3.75E+06,4516,77923,562,3900
6.75931,2.22E+08,3.77E+06,4497,78530,560,3900
11.5733,2.22E+08,3.78E+06,4473,78020,602,3900
8.32694,2.22E+08,3.78E+06,4412,78751,533,3900
10.6186,2.22E+08,3.78E+06,4510,77715,592,3900
13.9225,2.22E+08,3.77E+06,4444,77345,542,3900
11.2976,2.22E+08,3.76E+06,4549,79396,566,3900
13.3642,2.22E+08,3.78E+06,4490,77838,564,3900
11.6884,2.22E+08,3.77E+06,4582,79989,581,3900
10.5255,2.22E+08,3.78E+06,4463,78082,589,3900
12.8041,2.22E+08,3.78E+06,4501,79793,569,3900
10.7836,2.22E+08,3.76E+06,4451,76658,565,3900
11.4517,2.22E+08,3.75E+06,4524,79041,619,3900
10.4082,2.22E+08,3.78E+06,4637,80767,620,3900
10.2341,2.22E+08,3.78E+06,4462,76161,560,3900
9.88541,2.22E+08,3.78E+06,4464,77832,555,3900
8.19234,2.22E+08,3.77E+06,4522,79470,608,3900
7.54126,2.22E+08,3.77E+06,4473,77041,567,3900
10.1408,2.22E+08,3.78E+06,4521,77500,570,3900
10.1475,2.22E+08,3.79E+06,4523,76940,533,3900
10.281,2.22E+08,3.76E+06,4542,80083,614,3900
10.5037,2.22E+08,3.77E+06,4574,78041,565,3900
9.88901,2.22E+08,3.77E+06,4509,78920,626,3900
10.9336,2.22E+08,3.77E+06,4659,79482,592,3900
11.1913,2.22E+08,3.78E+06,4529,78752,567,3900
11.8439,2.22E+08,3.76E+06,4428,79098,580,3900
11.3146,2.22E+08,3.77E+06,4602,81426,591,3900
9.23689,2.22E+08,3.77E+06,4629,80017,602,3900
12.621,2.22E+08,3.77E+06,4495,77459,553,3900
8.98218,2.22E+08,3.77E+06,4579,77085,583,3900
9.63011,2.22E+08,3.78E+06,4482,79233,553,3900
9.88971,2.22E+08,3.77E+06,4458,77618,571,3900
8.4502,2.22E+08,3.76E+06,4617,79418,573,3900
10.4052,2.22E+08,3.78E+06,4354,75880,521,3900
8.58657,2.22E+08,3.76E+06,4614,78555,597,3900
11.8324,2.22E+08,3.77E+06,4438,75272,559,3900
11.5741,2.22E+08,3.77E+06,4498,77936,574,3900
11.3122,2.22E+08,3.76E+06,4585,80409,587,3900
7.28352,2.22E+08,3.77E+06,4364,76506,547,3900
9.88377,2.22E+08,3.77E+06,4528,78585,576,3900
12.8638,2.22E+08,3.78E+06,4517,79750,581,3900
11.5672,2.22E+08,3.76E+06,4434,79136,567,3900
11.1841,2.22E+08,3.78E+06,4487,78998,586,3900
10.897,2.22E+08,3.78E+06,4468,76645,558,3900
11.8267,2.22E+08,3.77E+06,4569,78002,564,3900
11.0495,2.22E+08,3.77E+06,4569,77999,579,3900
10.3973,2.22E+08,3.77E+06,4454,76742,558,3900
11.3251,2.22E+08,3.77E+06,4565,77721,580,3900
11.1182,2.22E+08,3.77E+06,4505,78910,599,3900
9.87581,2.22E+08,3.78E+06,4468,77750,577,3900
11.0479,2.22E+08,3.78E+06,4550,79858,573,3900
9.88965,2.22E+08,3.77E+06,4406,75248,571,3900
9.75574,2.22E+08,3.77E+06,4566,78849,614,3900
9.99862,2.22E+08,3.76E+06,4465,78682,567,3900
8.84721,2.22E+08,3.76E+06,4397,77000,544,3900
11.0371,2.22E+08,3.77E+06,4542,79042,594,3900
8.97459,2.22E+08,3.76E+06,4445,75914,587,3900
10.4062,2.22E+08,3.77E+06,4526,79414,572,3900
11.3182,2.22E+08,3.77E+06,4483,78656,597,3900
11.8375,2.22E+08,3.78E+06,4387,76844,550,3900
9.31733,2.22E+08,3.77E+06,4491,77487,590,3900
9.88288,2.22E+08,3.77E+06,4499,80041,603,3900
11.0602,2.22E+08,3.76E+06,4453,77420,560,3900
10.5303,2.22E+08,3.75E+06,4530,79549,593,3900
13.7488,2.22E+08,3.77E+06,4467,77171,582,3900
12.6177,2.22E+08,3.78E+06,4516,79242,557,3900
11.7058,2.22E+08,3.77E+06,4380,76723,528,3900
10.1109,2.22E+08,3.78E+06,4473,78254,583,3900
10.5291,2.22E+08,3.77E+06,4482,79161,557,3900
10.2751,2.22E+08,3.77E+06,4438,77214,541,3900
10.5139,2.22E+08,3.77E+06,4545,78442,577,3900
11.0527,2.22E+08,3.76E+06,4569,79502,601,3900
10.4049,2.22E+08,3.78E+06,4410,78345,528,3900
9.11152,2.22E+08,3.77E+06,4588,79625,600,3900
11.8462,2.22E+08,3.78E+06,4347,76293,545,3900
10.6661,2.22E+08,3.78E+06,4519,77091,572,3900
11.1602,2.22E+08,3.77E+06,4553,78668,578,3900
9.88439,2.22E+08,3.77E+06,4453,78620,559,3900
10.542,2.22E+08,3.77E+06,4503,78766,602,3900
9.49722,2.22E+08,3.77E+06,4469,77434,596,3900
8.58427,2.22E+08,3.77E+06,4485,79336,576,3900
10.8015,2.22E+08,3.77E+06,4437,76495,556,3900
11.0554,2.22E+08,3.76E+06,4538,78876,569,3900
11.0614,2.22E+08,3.77E+06,4576,79968,587,3900
12.224,2.22E+08,3.76E+06,4547,80643,584,3900
9.10471,2.22E+08,3.77E+06,4478,78925,562,3900
11.5447,2.22E+08,3.77E+06,4524,79857,576,3900
9.75644,2.22E+08,3.78E+06,4524,80104,586,3900
9.72448,2.22E+08,3.77E+06,4423,76414,556,3900
10.3999,2.22E+08,3.78E+06,4544,78948,577,3900
11.8448,2.22E+08,3.76E+06,4361,75204,571,3900
9.8873,2.22E+08,3.76E+06,4517,78038,569,3900
9.20172,2.22E+08,3.78E+06,4479,78785,546,3900
12.8702,2.22E+08,3.76E+06,4614,80083,619,3900
10.2769,2.22E+08,3.78E+06,4585,78673,590,3900
9.86179,2.22E+08,3.78E+06,4406,77423,574,3900
11.4375,2.22E+08,3.77E+06,4566,79112,579,3900
11.7997,2.22E+08,3.78E+06,4333,76775,537,3900
7.92991,2.22E+08,3.77E+06,4602,77886,555,3900
8.06557,2.22E+08,3.77E+06,4467,77646,553,3900
10.7974,2.22E+08,3.77E+06,4433,78192,562,3900
9.63138,2.22E+08,3.76E+06,4492,78024,539,3900
9.21434,2.22E+08,3.77E+06,4452,78341,599,3900
8.84749,2.22E+08,3.77E+06,4609,77125,575,3900
10.6655,2.22E+08,3.77E+06,4552,77350,586,3900
9.88564,2.22E+08,3.76E+06,4448,78075,560,3900
9.62733,2.22E+08,3.77E+06,4408,75727,535,3900
10.3771,2.22E+08,3.77E+06,4454,78248,573,3900
9.22847,2.22E+08,3.76E+06,4596,79847,566,3900
10.6721,2.22E+08,3.77E+06,4445,79170,571,3900
11.4374,2.22E+08,3.78E+06,4496,78461,558,3900
11.1837,2.22E+08,3.78E+06,4461,79646,539,3900
9.7285,2.22E+08,3.76E+06,4551,80473,595,3900
11.19,2.22E+08,3.77E+06,4514,79426,573,3900
9.75546,2.22E+08,3.77E+06,4553,80332,564,3900
10.5363,2.22E+08,3.78E+06,4505,79047,581,3900
11.1556,2.22E+08,3.78E+06,4400,76868,553,3900
9.10782,2.22E+08,3.77E+06,4504,77961,565,3900
10.7788,2.22E+08,3.77E+06,4460,77295,574,3900
10.7868,2.22E+08,3.77E+06,4438,77180,570,3900
10.4005,2.22E+08,3.77E+06,4506,79772,599,3900
10.5381,2.22E+08,3.78E+06,4503,77518,554,3900
8.84225,2.22E+08,3.76E+06,4545,79485,560,3900
11.71,2.22E+08,3.76E+06,4474,78857,577,3900
8.84554,2.22E+08,3.77E+06,4452,77107,547,3900
11.3092,2.22E+08,3.75E+06,4564,79691,558,3900
12.0984,2.22E+08,3.76E+06,4487,80148,554,3900
12.1015,2.22E+08,3.77E+06,4413,78698,526,3900
9.36773,2.22E+08,3.77E+06,4581,79307,590,3900
12.4959,2.22E+08,3.77E+06,4432,77324,541,3900
7.15611,2.22E+08,3.77E+06,4388,77106,543,3900
11.3246,2.22E+08,3.77E+06,4382,76950,536,3900
10.8025,2.22E+08,3.78E+06,4394,78162,559,3900
9.76073,2.22E+08,3.77E+06,4526,78632,561,3900
10.6661,2.22E+08,3.77E+06,4484,77786,557,3900
8.32748,2.22E+08,3.77E+06,4473,77202,555,3900
11.3156,2.22E+08,3.77E+06,4433,77859,550,3900
12.0993,2.22E+08,3.78E+06,4356,76254,539,3900
10.6632,2.22E+08,3.76E+06,4626,79297,577,3900
9.88544,2.22E+08,3.76E+06,4421,77556,567,3900
10.5435,2.22E+08,3.77E+06,4493,79715,534,3900
10.9215,2.22E+08,3.78E+06,4557,79688,581,3900
10.4103,2.22E+08,3.77E+06,4507,78996,516,3900
11.5765,2.22E+08,3.76E+06,4537,77372,552,3900
10.4038,2.22E+08,3.76E+06,4406,77245,541,3900
10.2836,2.22E+08,3.77E+06,4389,76468,519,3900
9.76335,2.22E+08,3.77E+06,4412,77300,519,3900
11.8372,2.22E+08,3.77E+06,4353,75566,522,3900
10.4074,2.22E+08,3.77E+06,4554,79257,561,3900
12.7518,2.22E+08,3.77E+06,4528,79294,606,3900
11.8413,2.22E+08,3.77E+06,4430,78125,583,3900
9.50168,2.22E+08,3.75E+06,4366,77305,541,3900
11.167,2.22E+08,3.77E+06,4454,80604,539,3900
10.9244,2.22E+08,3.77E+06,4469,78274,523,3900
9.75657,2.22E+08,3.77E+06,4569,81125,591,3900
9.33662,2.22E+08,3.76E+06,4393,76928,552,3900
12.5816,2.22E+08,3.77E+06,4547,80801,588,3900
9.36743,2.22E+08,3.77E+06,4466,76622,549,3900
15.9981,2.22E+08,3.76E+06,4453,77163,547,3900
8.97421,2.22E+08,3.77E+06,4463,76207,574,3900
8.97387,2.22E+08,3.77E+06,4451,77702,550,3900
10.4018,2.22E+08,3.77E+06,4514,79125,573,3900
9.50161,2.22E+08,3.78E+06,4419,78610,530,3900
11.1923,2.22E+08,3.77E+06,4536,78663,568,3900
9.72506,2.22E+08,3.76E+06,4365,77247,535,3900
12.6176,2.22E+08,3.77E+06,4450,76098,547,3900
8.57965,2.22E+08,3.76E+06,4468,77433,562,3900
10.7932,2.22E+08,3.77E+06,4426,78157,517,3900
11.4531,2.22E+08,3.76E+06,4400,77546,561,3900
9.36868,2.22E+08,3.77E+06,4578,80470,565,3900
9.20108,2.22E+08,3.77E+06,4383,78007,555,3900
10.5391,2.22E+08,3.76E+06,4445,77080,540,3900
12.1062,2.22E+08,3.77E+06,4475,78323,549,3900
12.4952,2.22E+08,3.76E+06,4560,77396,561,3900
9.0931,2.22E+08,3.76E+06,4453,76300,554,3900
10.138,2.22E+08,3.77E+06,4568,78680,569,3900
10.5404,2.22E+08,3.77E+06,4369,75584,549,3900
8.0435,2.22E+08,3.77E+06,4510,77844,588,3900
11.1811,2.22E+08,3.77E+06,4511,78177,605,3900
9.10854,2.22E+08,3.77E+06,4496,79151,562,3900
9.47816,2.22E+08,3.77E+06,4421,77270,550,3900
7.78223,2.22E+08,3.76E+06,4353,76234,534,3900
11.948,2.22E+08,3.77E+06,4494,78450,582,3900
11.8388,2.22E+08,3.77E+06,4398,75818,521,3900
11.7087,2.22E+08,3.77E+06,4500,78116,578,3900
10.4004,2.22E+08,3.77E+06,4448,79854,552,3900
9.36427,2.22E+08,3.76E+06,4374,76900,521,3900
8.84294,2.22E+08,3.78E+06,4373,74697,505,3900
9.63311,2.22E+08,3.77E+06,4436,76435,545,3900
8.45801,2.22E+08,3.78E+06,4534,78082,562,3900
12.1031,2.22E+08,3.77E+06,4557,79609,602,3900
8.97421,2.22E+08,3.76E+06,4454,77501,542,3900
10.7791,2.22E+08,3.77E+06,4444,77705,566,3900
11.5684,2.22E+08,3.77E+06,4410,76965,576,3900
9.75778,2.22E+08,3.76E+06,4503,77535,559,3900
9.88549,2.22E+08,3.78E+06,4480,78776,564,3900
12.2147,2.22E+08,3.77E+06,4416,78330,551,3900
10.7963,2.22E+08,3.78E+06,4500,78009,547,3900
9.36035,2.22E+08,3.78E+06,4416,77396,567,3900
10.3663,2.22E+08,3.77E+06,4476,76628,574,3900
7.80627,2.22E+08,3.76E+06,4511,78836,606,3900
11.7159,2.22E+08,3.78E+06,4417,77666,552,3900
9.07268,2.22E+08,3.76E+06,4503,78816,579,3900
9.88785,2.22E+08,3.78E+06,4496,77356,537,3900
12.0994,2.22E+08,3.76E+06,4312,75126,518,3900
9.08393,2.22E+08,3.77E+06,4604,78121,569,3900
14.0313,2.22E+08,3.78E+06,4467,78970,572,3900
8.58618,2.22E+08,3.77E+06,4546,79869,584,3900
12.2208,2.22E+08,3.77E+06,4463,81009,573,3900
11.5727,2.22E+08,3.77E+06,4465,77822,567,3900
11.7077,2.22E+08,3.77E+06,4478,77314,559,3900
10.2716,2.22E+08,3.76E+06,4512,78139,544,3900
9.33743,2.22E+08,3.78E+06,4529,78032,595,3900
10.0022,2.22E+08,3.76E+06,4342,75408,520,3900
10.1319,2.22E+08,3.76E+06,4645,79668,615,3900
10.0099,2.22E+08,3.76E+06,4415,77481,540,3900
11.0559,2.22E+08,3.75E+06,4466,80573,537,3900
12.0774,2.22E+08,3.77E+06,4477,79716,590,3900
10.396,2.22E+08,3.77E+06,4504,79373,565,3900
9.63206,2.22E+08,3.76E+06,4576,80022,567,3900
8.19254,2.22E+08,3.77E+06,4475,77728,562,3900
9.74645,2.22E+08,3.77E+06,4466,77204,556,3900
11.0453,2.22E+08,3.77E+06,4566,79606,598,3900
8.84419,2.22E+08,3.76E+06,4512,79006,566,3900
11.1549,2.22E+08,3.77E+06,4510,79202,556,3900
10.2815,2.22E+08,3.76E+06,4482,79629,571,3900
9.88575,2.22E+08,3.77E+06,4497,77985,547,3900
9.49564,2.22E+08,3.76E+06,4470,78590,569,3900
9.73024,2.22E+08,3.77E+06,4605,79125,577,3900
8.57981,2.22E+08,3.77E+06,4504,77454,577,3900
8.96761,2.22E+08,3.77E+06,4416,76948,558,3900
10.6745,2.22E+08,3.76E+06,4392,77333,515,3900
7.54084,2.22E+08,3.78E+06,4329,76421,525,3900
12.1737,2.22E+08,3.77E+06,4529,77075,551,3900
9.62836,2.22E+08,3.77E+06,4554,78259,595,3900
11.8267,2.22E+08,3.77E+06,4495,79873,582,3900
9.62409,2.22E+08,3.76E+06,4518,80726,557,3900
9.48195,2.22E+08,3.78E+06,4403,77323,535,3900
10.5326,2.22E+08,3.78E+06,4566,80104,561,3900
9.59576,2.22E+08,3.78E+06,4460,78044,571,3900
11.0555,2.22E+08,3.77E+06,4412,76984,539,3900
8.97108,2.22E+08,3.77E+06,4539,80376,597,3900
10.5422,2.22E+08,3.78E+06,4326,74317,510,3900
10.1494,2.22E+08,3.77E+06,4491,78252,538,3900
11.6697,2.22E+08,3.77E+06,4534,78192,564,3900
11.443,2.22E+08,3.78E+06,4531,78850,586,3900
10.9328,2.22E+08,3.78E+06,4546,78436,559,3900
10.2745,2.22E+08,3.78E+06,4587,78094,568,3900
12.0966,2.22E+08,3.77E+06,4412,74940,565,3900
9.62902,2.22E+08,3.77E+06,4569,78283,604,3900
9.10811,2.22E+08,3.77E+06,4368,76598,526,3900
11.5836,2.22E+08,3.78E+06,4484,76014,544,3900
10.5321,2.22E+08,3.77E+06,4379,74681,512,3900
10.7895,2.22E+08,3.77E+06,4516,79341,596,3900
8.84941,2.22E+08,3.78E+06,4495,77287,556,3900
10.1424,2.22E+08,3.77E+06,4479,79782,555,3900
11.8225,2.22E+08,3.76E+06,4460,77548,574,3900
8.96799,2.22E+08,3.75E+06,4518,77791,567,3900
10.5338,2.22E+08,3.77E+06,4465,75306,530,3900
11.0544,2.22E+08,3.77E+06,4501,76919,563,3900
12.0557,2.22E+08,3.77E+06,4500,79308,561,3900
10.1463,2.22E+08,3.77E+06,4434,78623,552,3900
10.3648,2.22E+08,3.77E+06,4457,78791,566,3900
10.3975,2.22E+08,3.78E+06,4533,80999,556,3900
12.0872,2.22E+08,3.78E+06,4447,79695,568,3900
10.2746,2.22E+08,3.76E+06,4568,78988,597,3900
10.0202,2.22E+08,3.76E+06,4436,78027,540,3900
12.4855,2.22E+08,3.78E+06,4449,78506,566,3900
10.3593,2.22E+08,3.78E+06,4495,78936,556,3900
10.5442,2.22E+08,3.77E+06,4619,79105,571,3900
10.8047,2.22E+08,3.77E+06,4495,78951,548,3900
9.503,2.22E+08,3.77E+06,4480,77718,557,3900
10.023,2.22E+08,3.77E+06,4417,77034,568,3900
10.4142,2.22E+08,3.77E+06,4507,79665,547,3900
11.4249,2.22E+08,3.79E+06,4480,79291,554,3900
10.921,2.22E+08,3.78E+06,4563,78699,546,3900
10.4025,2.22E+08,3.76E+06,4438,78415,552,3900
14.056,2.22E+08,3.78E+06,4419,78683,545,3900
10.1529,2.22E+08,3.78E+06,4473,79629,592,3900
11.8411,2.22E+08,3.78E+06,4542,78302,562,3900
8.84037,2.22E+08,3.76E+06,4588,81984,552,3900
12.7378,2.22E+08,3.78E+06,4540,79986,567,3900
10.6483,2.22E+08,3.78E+06,4441,77983,544,3900
8.71402,2.22E+08,3.78E+06,4508,78354,557,3900
12.608,2.22E+08,3.76E+06,4401,74313,545,3900
10.6679,2.22E+08,3.77E+06,4633,78468,567,3900
10.2565,2.22E+08,3.76E+06,4467,78613,571,3900
11.1497,2.22E+08,3.78E+06,4568,78497,576,3900
11.5737,2.22E+08,3.77E+06,4520,81128,567,3900
11.8377,2.22E+08,3.78E+06,4434,76968,519,3900
12.7398,2.22E+08,3.75E+06,4525,76669,588,3900
10.6653,2.22E+08,3.76E+06,4631,81859,642,3900
10.795,2.22E+08,3.75E+06,4572,78317,567,3900
10.8992,2.22E+08,3.77E+06,4574,78815,599,3900
10.4026,2.22E+08,3.77E+06,4496,80560,570,3900
11.0628,2.22E+08,3.76E+06,4391,77872,534,3900
10.926,2.22E+08,3.78E+06,4775,80820,627,3900
10.2664,2.22E+08,3.77E+06,4551,78578,583,3900
9.36171,2.22E+08,3.77E+06,4505,79120,558,3900
12.6212,2.22E+08,3.77E+06,4539,79925,576,3900
11.6991,2.22E+08,3.76E+06,4449,77632,544,3900
11.0578,2.22E+08,3.77E+06,4651,80213,585,3900
10.8011,2.22E+08,3.79E+06,4495,79576,569,3900
9.76183,2.22E+08,3.78E+06,4500,77820,557,3900
9.2416,2.22E+08,3.76E+06,4500,77697,564,3900
10.2743,2.22E+08,3.78E+06,4526,78295,573,3900
10.5329,2.22E+08,3.75E+06,4566,77212,560,3900
11.7935,2.22E+08,3.77E+06,4551,79408,571,3900
9.22986,2.22E+08,3.78E+06,4544,79331,559,3900
12.2344,2.22E+08,3.78E+06,4428,77488,536,3900
9.62311,2.22E+08,3.77E+06,4600,80656,593,3900
12.6163,2.22E+08,3.78E+06,4553,79635,579,3900
10.0211,2.22E+08,3.78E+06,4623,81333,575,3900
9.61655,2.22E+08,3.77E+06,4519,81530,584,3900
10.5318,2.22E+08,3.77E+06,4518,79695,538,3900
11.8356,2.22E+08,3.77E+06,4471,77315,566,3900
9.88315,2.22E+08,3.77E+06,4562,77877,571,3900
10.7978,2.22E+08,3.78E+06,4465,75840,562,3900
10.4126,2.22E+08,3.78E+06,4562,78670,569,3900
8.7073,2.22E+08,3.77E+06,4627,78803,574,3900
10.2321,2.22E+08,3.77E+06,4479,76717,566,3900
7.64579,2.22E+08,3.77E+06,4580,78594,580,3900
10.2755,2.22E+08,3.77E+06,4501,78478,546,3900
8.84838,2.22E+08,3.76E+06,4605,80359,564,3900
11.427,2.22E+08,3.79E+06,4573,78822,582,3900
8.84617,2.22E+08,3.76E+06,4469,77277,551,3900
8.32383,2.22E+08,3.77E+06,4562,78371,523,3900
10.6742,2.22E+08,3.77E+06,4533,79493,592,3900
9.20284,2.22E+08,3.78E+06,4562,79306,578,3900
11.6554,2.22E+08,3.79E+06,4448,77451,554,3900
11.6827,2.22E+08,3.77E+06,4601,77498,564,3900
10.273,2.22E+08,3.77E+06,4622,80030,579,3900
10.1538,2.22E+08,3.77E+06,4591,80111,601,3900
9.49666,2.22E+08,3.77E+06,4488,79088,546,3900
9.2413,2.22E+08,3.76E+06,4553,80182,591,3900
11.5827,2.22E+08,3.77E+06,4480,78451,546,3900
11.4135,2.22E+08,3.77E+06,4525,81997,562,3900
10.7832,2.22E+08,3.78E+06,4529,80369,562,3900
9.50009,2.22E+08,3.78E+06,4614,80022,603,3900
10.6708,2.22E+08,3.78E+06,4408,77176,543,3900
8.96711,2.22E+08,3.77E+06,4691,80275,637,3900
13.1414,2.22E+08,3.78E+06,4448,74755,499,3900
12.3342,2.22E+08,3.77E+06,4456,78478,546,3900
7.80256,2.22E+08,3.78E+06,4476,78757,552,3900
9.88285,2.22E+08,3.76E+06,4488,78661,541,3900
9.62336,2.22E+08,3.77E+06,4606,79020,575,3900
7.79615,2.22E+08,3.79E+06,4527,77897,567,3900
11.9593,2.22E+08,3.78E+06,4350,75175,524,3900
10.4105,2.22E+08,3.78E+06,4533,79583,571,3900
10.647,2.22E+08,3.77E+06,4607,80645,593,3900
8.71192,2.22E+08,3.78E+06,4544,78514,568,3900
10.4049,2.22E+08,3.76E+06,4531,78225,529,3900
11.1857,2.22E+08,3.77E+06,4572,80009,605,3900
10.9292,2.22E+08,3.77E+06,4507,78671,583,3900
9.6168,2.22E+08,3.78E+06,4529,78887,540,3900
10.0214,2.22E+08,3.76E+06,4503,78659,547,3900
9.74626,2.22E+08,3.76E+06,4494,78372,567,3900
8.54069,2.22E+08,3.77E+06,4482,76996,525,3900
9.71945,2.22E+08,3.78E+06,4441,77034,545,3900
9.23303,2.22E+08,3.77E+06,4593,77856,570,3900
10.0183,2.22E+08,3.76E+06,4392,75394,509,3900
11.9594,2.22E+08,3.76E+06,4613,80027,566,3900
11.0603,2.22E+08,3.77E+06,4418,79073,521,3900
11.5784,2.22E+08,3.77E+06,4473,76881,545,3900
10.8037,2.22E+08,3.77E+06,4614,79528,567,3900
8.58561,2.22E+08,3.77E+06,4442,77934,586,3900
8.19483,2.22E+08,3.76E+06,4492,77411,581,3900
9.36304,2.22E+08,3.77E+06,4457,76297,532,3900
11.057,2.22E+08,3.78E+06,4397,77043,522,3900
