cpus,mem,npmem,recvTps,sendTps,acceptTps,serializedBuffer
100,2.17E+08,3.62E+06,2297609,2297611,0,439650
100,2.14E+08,3.61E+06,2297610,2297612,0,430550
100,2.07E+08,3.56E+06,2297613,2297614,0,400750
100,1.99E+08,3.65E+06,2297619,2297619,0,369550
100,2.02E+08,3.70E+06,2297627,2297627,0,384700
100,2.17E+08,3.61E+06,2297633,2297633,0,439650
100,2.17E+08,3.56E+06,2297640,2297640,0,439650
100,2.17E+08,3.74E+06,2297642,2297642,0,438200
100,2.07E+08,3.54E+06,2297647,2297647,0,400750
100,2.14E+08,3.55E+06,2297647,2297647,0,430550
100,2.07E+08,3.56E+06,2297650,2297650,0,399500
100,2.17E+08,3.55E+06,2297657,2297654,0,439650
100,1.99E+08,3.70E+06,2297673,2297673,0,372500
100,2.14E+08,3.55E+06,2297673,2297673,0,430550
100,2.17E+08,3.57E+06,2297680,2297680,0,439650
100,2.17E+08,3.62E+06,2297683,2297685,0,439650
100,2.14E+08,3.57E+06,2297688,2297689,0,430550
100,2.14E+08,3.59E+06,2297688,2297688,0,430550
100,2.02E+08,3.57E+06,2297691,2297693,0,384700
100,2.02E+08,3.69E+06,2297693,2297693,0,384700
100,2.07E+08,3.54E+06,2297695,2297695,0,400750
100,2.14E+08,3.54E+06,2297695,2297690,0,430550
100,2.14E+08,3.57E+06,2297697,2297697,0,430550
100,2.08E+08,3.72E+06,2297698,2297698,0,401600
100,2.17E+08,3.58E+06,2297700,2297700,0,438200
100,2.14E+08,3.61E+06,2297702,2297701,0,430550
100,2.17E+08,3.60E+06,2297703,2297703,0,439650
100,2.07E+08,3.58E+06,2297709,2297709,0,399500
100,1.99E+08,3.67E+06,2297716,2297716,0,369550
100,2.17E+08,3.55E+06,2297719,2297719,0,439650
100,2.14E+08,3.56E+06,2297724,2297725,0,430550
100,2.17E+08,3.74E+06,2297726,2297726,0,439750
100,2.07E+08,3.54E+06,2297729,2297725,0,400650
100,2.07E+08,3.63E+06,2297729,2297729,0,400750
100,2.02E+08,3.58E+06,2297733,2297734,0,384300
100,1.99E+08,3.66E+06,2297738,2297733,0,372500
100,2.07E+08,3.55E+06,2297740,2297739,0,400650
100,2.17E+08,3.56E+06,2297746,2297745,0,439650
100,2.02E+08,3.64E+06,2297755,2297755,0,385000
100,2.14E+08,3.57E+06,2297755,2297755,0,430550
100,2.17E+08,3.64E+06,2297770,2297770,0,439750
100,2.07E+08,3.54E+06,2297772,2297771,0,399500
100,1.97E+08,3.75E+06,2297775,2297775,0,366050
100,2.02E+08,3.57E+06,2297785,2297785,0,384700
100,2.14E+08,3.54E+06,2297786,2297786,0,430550
100,2.17E+08,3.62E+06,2297791,2297791,0,439650
100,1.99E+08,3.64E+06,2297798,2297798,0,369550
100,2.07E+08,3.56E+06,2297798,2297800,0,399500
100,2.07E+08,3.59E+06,2297798,2297793,0,399500
100,2.14E+08,3.54E+06,2297805,2297805,0,430550
100,2.07E+08,3.55E+06,2297807,2297808,0,400650
100,2.14E+08,3.57E+06,2297808,2297801,0,430550
100,2.17E+08,3.55E+06,2297817,2297817,0,439650
100,2.17E+08,3.55E+06,2297819,2297821,0,439650
100,1.99E+08,3.55E+06,2297832,2297832,0,372500
100,1.99E+08,3.69E+06,2297834,2297837,0,371500
100,2.14E+08,3.54E+06,2297841,2297843,0,430550
100,2.02E+08,3.65E+06,2297842,2297843,0,384700
100,2.17E+08,3.57E+06,2297843,2297836,0,439750
100,1.99E+08,3.59E+06,2297851,2297851,0,372500
100,2.14E+08,3.56E+06,2297851,2297851,0,430550
100,2.14E+08,3.67E+06,2297851,2297851,0,430550
100,2.17E+08,3.57E+06,2297851,2297851,0,438200
100,2.17E+08,3.56E+06,2297857,2297858,0,439650
100,2.14E+08,3.54E+06,2297859,2297858,0,430550
100,2.07E+08,3.54E+06,2297872,2297873,0,400650
100,2.14E+08,3.54E+06,2297875,2297875,0,430550
100,2.07E+08,3.58E+06,2297876,2297875,0,400650
100,2.01E+08,3.63E+06,2297882,2297881,0,382650
100,2.17E+08,3.63E+06,2297889,2297891,0,439650
100,2.02E+08,3.75E+06,2297895,2297895,0,384700
100,2.17E+08,3.56E+06,2297896,2297897,0,439650
100,2.07E+08,3.58E+06,2297899,2297899,0,399500
100,2.14E+08,3.56E+06,2297915,2297916,0,430550
100,2.14E+08,3.59E+06,2297916,2297916,0,430550
100,2.17E+08,3.56E+06,2297919,2297919,0,439650
100,2.07E+08,3.59E+06,2297920,2297920,0,399500
100,2.07E+08,3.55E+06,2297922,2297919,0,400650
100,2.02E+08,3.71E+06,2297923,2297923,0,384300
100,2.17E+08,3.62E+06,2297923,2297923,0,438200
100,2.14E+08,3.54E+06,2297927,2297927,0,430550
100,2.14E+08,3.62E+06,2297937,2297937,0,430550
100,2.02E+08,3.56E+06,2297940,2297940,0,384700
100,2.17E+08,3.66E+06,2297946,2297944,0,439650
100,2.02E+08,3.63E+06,2297948,2297949,0,384700
100,1.99E+08,3.62E+06,2297949,2297949,0,372500
100,2.02E+08,3.54E+06,2297956,2297956,0,384300
100,2.07E+08,3.61E+06,2297970,2297965,0,400650
100,2.17E+08,3.57E+06,2297972,2297972,0,439650
100,2.14E+08,3.55E+06,2297976,2297976,0,430550
100,2.07E+08,3.54E+06,2297981,2297981,0,400750
100,2.02E+08,3.67E+06,2297987,2297989,0,384700
100,2.17E+08,3.64E+06,2297987,2297987,0,439650
100,2.17E+08,3.54E+06,2297990,2297991,0,439750
100,1.99E+08,3.82E+06,2297992,2297992,0,369450
100,2.14E+08,3.55E+06,2298003,2298003,0,430550
100,2.14E+08,3.61E+06,2298008,2298008,0,430550
100,2.07E+08,3.55E+06,2298012,2298012,0,400750
100,2.17E+08,3.67E+06,2298016,2298016,0,439750
100,2.14E+08,3.57E+06,2298017,2298017,0,430550
100,2.07E+08,3.55E+06,2298027,2298028,0,400750
100,2.02E+08,3.60E+06,2298035,2298035,0,384700
100,2.17E+08,3.54E+06,2298042,2298042,0,439650
100,2.14E+08,3.54E+06,2298047,2298047,0,430550
100,2.17E+08,3.56E+06,2298048,2298048,0,439650
100,2.07E+08,3.56E+06,2298050,2298050,0,400750
100,2.14E+08,3.56E+06,2298056,2298055,0,430550
100,2.17E+08,3.55E+06,2298067,2298065,0,439750
100,2.07E+08,3.54E+06,2298076,2298076,0,400650
100,2.02E+08,3.69E+06,2298085,2298085,0,384700
100,2.05E+08,3.76E+06,2298103,2298097,0,392100
100,2.14E+08,3.68E+06,2298103,2298101,0,430550
100,2.17E+08,3.56E+06,2298110,2298111,0,439650
100,2.17E+08,3.55E+06,2298114,2298114,0,439650
100,2.14E+08,3.55E+06,2298115,2298116,0,430550
100,1.98E+08,3.71E+06,2298120,2298118,0,367050
100,2.02E+08,3.68E+06,2298120,2298120,0,384700
100,1.99E+08,3.54E+06,2298127,2298127,0,372500
100,2.17E+08,3.55E+06,2298130,2298130,0,439650
100,2.17E+08,3.68E+06,2298133,2298131,0,439650
100,2.14E+08,3.64E+06,2298136,2298135,0,430550
100,1.99E+08,3.80E+06,2298140,2298137,0,369550
100,2.17E+08,3.54E+06,2298141,2298141,0,439750
100,1.99E+08,3.75E+06,2298143,2298143,0,370400
100,2.07E+08,3.59E+06,2298146,2298146,0,400750
100,2.07E+08,3.54E+06,2298147,2298146,0,400750
100,2.14E+08,3.61E+06,2298149,2298149,0,430550
100,2.17E+08,3.58E+06,2298149,2298148,0,439750
100,2.02E+08,3.55E+06,2298158,2298159,0,384700
100,2.14E+08,3.55E+06,2298161,2298161,0,430550
100,2.17E+08,3.58E+06,2298166,2298168,0,439750
100,2.14E+08,3.61E+06,2298176,2298176,0,430550
100,2.02E+08,3.75E+06,2298180,2298180,0,384300
100,2.14E+08,3.56E+06,2298181,2298181,0,430550
100,1.99E+08,3.73E+06,2298195,2298195,0,371500
100,2.07E+08,3.58E+06,2298207,2298207,0,400750
100,2.07E+08,3.54E+06,2298209,2298210,0,400750
100,2.14E+08,3.54E+06,2298217,2298218,0,430550
100,2.07E+08,3.55E+06,2298224,2298225,0,400750
100,2.14E+08,3.59E+06,2298225,2298226,0,430550
100,2.14E+08,3.58E+06,2298225,2298222,0,430550
100,2.17E+08,3.54E+06,2298225,2298226,0,439750
100,1.99E+08,3.61E+06,2298227,2298227,0,369550
100,2.07E+08,3.54E+06,2298228,2298229,0,400750
100,2.14E+08,3.54E+06,2298229,2298229,0,430550
100,2.17E+08,3.55E+06,2298230,2298229,0,439650
100,2.02E+08,3.57E+06,2298235,2298235,0,384700
100,1.98E+08,3.87E+06,2298237,2298237,0,367050
100,2.17E+08,3.67E+06,2298250,2298250,0,439650
100,2.02E+08,3.56E+06,2298253,2298255,0,384700
100,2.07E+08,3.56E+06,2298255,2298248,0,400750
100,2.14E+08,3.55E+06,2298255,2298252,0,430550
100,2.07E+08,3.55E+06,2298259,2298257,0,400650
100,2.07E+08,3.59E+06,2298264,2298265,0,400650
100,2.17E+08,3.67E+06,2298269,2298270,0,438200
100,2.02E+08,3.61E+06,2298289,2298289,0,384300
100,2.14E+08,3.55E+06,2298291,2298290,0,430550
100,2.14E+08,3.54E+06,2298291,2298291,0,430550
100,2.14E+08,3.70E+06,2298294,2298294,0,430550
100,2.14E+08,3.65E+06,2298310,2298306,0,430550
100,2.17E+08,3.65E+06,2298312,2298312,0,439750
100,2.17E+08,3.57E+06,2298315,2298312,0,439750
100,2.17E+08,3.57E+06,2298334,2298337,0,438200
100,2.17E+08,3.54E+06,2298335,2298333,0,439650
100,2.07E+08,3.54E+06,2298340,2298337,0,400750
100,2.17E+08,3.56E+06,2298342,2298342,0,439750
100,2.14E+08,3.56E+06,2298344,2298342,0,430550
100,2.02E+08,3.54E+06,2298350,2298353,0,384700
100,1.99E+08,3.54E+06,2298353,2298352,0,369550
100,1.99E+08,3.65E+06,2298353,2298353,0,372500
100,1.99E+08,3.99E+06,2298355,2298355,0,372500
100,1.99E+08,3.54E+06,2298358,2298359,0,369550
100,2.17E+08,3.58E+06,2298360,2298358,0,439650
100,2.17E+08,3.73E+06,2298362,2298362,0,439650
100,2.17E+08,3.57E+06,2298373,2298371,0,439650
100,2.17E+08,3.54E+06,2298378,2298379,0,439650
100,2.14E+08,3.71E+06,2298386,2298387,0,430550
100,2.14E+08,3.59E+06,2298388,2298388,0,430550
100,2.05E+08,4.23E+06,2298393,2298391,0,396450
100,2.07E+08,3.56E+06,2298393,2298391,0,400750
100,2.07E+08,3.54E+06,2298397,2298397,0,400650
100,2.14E+08,3.64E+06,2298401,2298401,0,430550
100,2.07E+08,3.55E+06,2298410,2298411,0,400750
100,2.17E+08,3.54E+06,2298413,2298412,0,439750
100,2.17E+08,3.65E+06,2298414,2298413,0,438200
100,2.14E+08,3.54E+06,2298419,2298420,0,430550
100,2.17E+08,3.57E+06,2298444,2298444,0,439650
100,1.99E+08,3.59E+06,2298449,2298445,0,369550
100,2.14E+08,3.55E+06,2298449,2298450,0,430550
100,2.14E+08,3.58E+06,2298457,2298459,0,430550
100,1.99E+08,3.61E+06,2298458,2298458,0,369550
100,2.17E+08,3.61E+06,2298458,2298458,0,439650
100,2.07E+08,3.54E+06,2298462,2298464,0,400650
100,2.17E+08,4.05E+06,2298465,2298458,0,438350
100,2.17E+08,3.54E+06,2298466,2298466,0,439650
100,2.17E+08,3.55E+06,2298473,2298472,0,439650
100,2.07E+08,3.57E+06,2298488,2298488,0,400750
100,2.02E+08,3.66E+06,2298490,2298490,0,384700
100,2.02E+08,3.55E+06,2298494,2298492,0,384700
100,2.17E+08,3.61E+06,2298498,2298498,0,439650
100,2.17E+08,3.54E+06,2298508,2298508,0,439650
100,2.14E+08,3.57E+06,2298511,2298511,0,430550
100,2.07E+08,3.54E+06,2298516,2298517,0,400750
100,2.14E+08,3.54E+06,2298518,2298517,0,430550
100,1.99E+08,3.64E+06,2298524,2298523,0,369550
100,2.14E+08,3.55E+06,2298526,2298528,0,430550
100,2.17E+08,3.84E+06,2298532,2298532,0,438200
100,2.01E+08,3.70E+06,2298536,2298536,0,382650
100,2.17E+08,3.83E+06,2298538,2298539,0,438200
100,2.14E+08,3.55E+06,2298539,2298540,0,430550
100,2.14E+08,3.55E+06,2298542,2298542,0,430550
100,2.17E+08,3.59E+06,2298558,2298558,0,439650
100,2.07E+08,3.55E+06,2298559,2298559,0,400750
100,2.17E+08,3.57E+06,2298561,2298561,0,439650
100,2.17E+08,3.54E+06,2298564,2298560,0,439650
100,2.04E+08,3.68E+06,2298571,2298572,0,390000
100,2.07E+08,3.55E+06,2298571,2298571,0,400750
100,2.17E+08,3.59E+06,2298573,2298573,0,439650
100,1.99E+08,3.57E+06,2298577,2298580,0,372500
100,2.14E+08,3.54E+06,2298579,2298579,0,430550
100,2.17E+08,3.56E+06,2298582,2298582,0,439650
100,1.99E+08,3.57E+06,2298585,2298585,0,372500
100,2.07E+08,3.56E+06,2298587,2298588,0,400650
100,2.17E+08,3.56E+06,2298587,2298584,0,439750
100,2.14E+08,3.54E+06,2298592,2298587,0,430550
100,1.89E+08,3.58E+06,2298594,2298595,0,338350
100,2.17E+08,3.56E+06,2298600,2298603,0,439650
100,2.07E+08,3.54E+06,2298604,2298604,0,400750
100,2.14E+08,3.54E+06,2298606,2298606,0,430550
100,2.17E+08,3.71E+06,2298608,2298607,0,438200
100,2.17E+08,3.68E+06,2298608,2298608,0,439650
100,1.99E+08,3.60E+06,2298610,2298611,0,369550
100,2.17E+08,3.58E+06,2298611,2298608,0,439650
100,2.14E+08,3.61E+06,2298613,2298615,0,430550
100,2.14E+08,3.56E+06,2298614,2298614,0,430550
100,2.16E+08,3.98E+06,2298615,2298618,0,437700
100,2.02E+08,3.58E+06,2298617,2298617,0,384700
100,1.99E+08,3.55E+06,2298620,2298621,0,372500
100,2.14E+08,3.54E+06,2298628,2298629,0,430550
100,2.17E+08,3.54E+06,2298628,2298628,0,439650
100,2.07E+08,3.54E+06,2298632,2298631,0,399500
100,2.17E+08,3.58E+06,2298635,2298635,0,439750
100,2.14E+08,3.54E+06,2298646,2298646,0,430550
100,2.02E+08,3.71E+06,2298653,2298653,0,384700
100,2.07E+08,3.56E+06,2298653,2298657,0,400650
100,2.17E+08,3.55E+06,2298654,2298649,0,439650
100,1.99E+08,3.55E+06,2298656,2298655,0,372500
100,2.07E+08,3.56E+06,2298658,2298658,0,400750
100,1.90E+08,3.93E+06,2298663,2298664,0,340200
100,2.14E+08,3.56E+06,2298666,2298666,0,430550
100,2.07E+08,3.56E+06,2298671,2298671,0,400650
100,2.17E+08,3.64E+06,2298683,2298682,0,439650
100,2.17E+08,3.55E+06,2298684,2298685,0,439650
100,1.99E+08,3.56E+06,2298697,2298698,0,369550
100,2.17E+08,3.58E+06,2298698,2298700,0,439750
100,2.14E+08,3.54E+06,2298699,2298699,0,430550
100,2.14E+08,3.65E+06,2298701,2298702,0,430550
100,2.02E+08,3.56E+06,2298702,2298705,0,384700
100,2.17E+08,3.58E+06,2298703,2298705,0,439650
100,2.02E+08,3.65E+06,2298710,2298710,0,384300
100,2.02E+08,3.65E+06,2298713,2298711,0,384700
100,2.07E+08,3.54E+06,2298713,2298713,0,400750
100,2.17E+08,3.56E+06,2298726,2298726,0,439750
100,2.14E+08,3.55E+06,2298738,2298736,0,430550
100,2.14E+08,3.56E+06,2298741,2298741,0,430550
100,1.99E+08,3.62E+06,2298744,2298744,0,372500
100,2.02E+08,3.68E+06,2298751,2298748,0,384700
100,2.17E+08,3.62E+06,2298754,2298754,0,439750
100,2.17E+08,3.56E+06,2298755,2298753,0,439650
100,2.17E+08,3.54E+06,2298766,2298766,0,439650
100,2.02E+08,3.54E+06,2298768,2298768,0,384700
100,2.14E+08,3.59E+06,2298773,2298773,0,430550
100,2.14E+08,3.62E+06,2298775,2298775,0,430550
100,2.00E+08,3.71E+06,2298779,2298779,0,378600
100,2.14E+08,3.54E+06,2298782,2298783,0,430550
100,2.14E+08,3.60E+06,2298783,2298783,0,430550
100,2.17E+08,3.57E+06,2298784,2298783,0,439650
100,2.17E+08,3.57E+06,2298790,2298789,0,439650
100,2.17E+08,3.55E+06,2298791,2298790,0,439750
100,2.17E+08,3.65E+06,2298793,2298795,0,439650
100,2.17E+08,3.64E+06,2298804,2298806,0,438200
100,2.14E+08,3.57E+06,2298808,2298807,0,430550
100,2.17E+08,3.54E+06,2298814,2298815,0,439650
100,2.07E+08,3.55E+06,2298829,2298828,0,400650
100,2.14E+08,3.56E+06,2298845,2298846,0,430550
100,2.17E+08,3.58E+06,2298846,2298846,0,438200
100,2.07E+08,3.56E+06,2298855,2298855,0,400650
100,2.07E+08,3.56E+06,2298858,2298856,0,400750
100,2.14E+08,3.63E+06,2298858,2298857,0,430550
100,2.02E+08,3.64E+06,2298860,2298863,0,385150
100,1.99E+08,3.54E+06,2298868,2298865,0,372500
100,2.14E+08,3.57E+06,2298869,2298868,0,430550
100,2.07E+08,3.56E+06,2298878,2298877,0,400650
100,2.17E+08,3.64E+06,2298891,2298891,0,439650
100,2.02E+08,3.60E+06,2298897,2298902,0,384700
100,2.14E+08,3.64E+06,2298900,2298899,0,430550
100,1.63E+08,3.57E+06,2298906,2298906,0,251550
100,2.07E+08,3.63E+06,2298916,2298912,0,400750
100,2.14E+08,3.54E+06,2298920,2298919,0,430550
100,2.07E+08,3.56E+06,2298921,2298921,0,400750
100,2.17E+08,3.54E+06,2298929,2298929,0,439650
100,2.07E+08,3.56E+06,2298935,2298937,0,399500
100,2.07E+08,3.55E+06,2298937,2298937,0,400650
100,2.17E+08,3.98E+06,2298938,2298938,0,438200
100,2.14E+08,3.70E+06,2298942,2298942,0,430550
100,2.07E+08,3.56E+06,2298946,2298947,0,400750
100,2.02E+08,3.63E+06,2298949,2298949,0,384700
100,2.17E+08,3.58E+06,2298952,2298952,0,439650
100,2.03E+08,3.94E+06,2298953,2298952,0,388300
100,2.02E+08,3.58E+06,2298965,2298968,0,384700
100,1.99E+08,3.69E+06,2298966,2298966,0,372500
100,2.07E+08,3.57E+06,2298966,2298963,0,399500
100,2.14E+08,3.59E+06,2298985,2298985,0,430550
100,2.17E+08,3.69E+06,2298988,2298988,0,439750
100,2.14E+08,3.54E+06,2298990,2298990,0,430550
100,2.17E+08,3.67E+06,2298990,2298990,0,439650
100,2.17E+08,3.54E+06,2299001,2299001,0,439650
100,2.07E+08,3.67E+06,2299004,2299005,0,399500
100,1.99E+08,3.63E+06,2299007,2299008,0,369550
100,2.17E+08,3.57E+06,2299009,2299009,0,439650
100,2.14E+08,3.59E+06,2299010,2299013,0,430550
100,2.17E+08,3.54E+06,2299013,2299015,0,439650
100,2.14E+08,3.62E+06,2299016,2299014,0,430550
100,2.17E+08,3.58E+06,2299019,2299019,0,439650
100,1.99E+08,3.75E+06,2299022,2299022,0,369550
100,2.14E+08,3.67E+06,2299022,2299022,0,430550
100,2.17E+08,3.56E+06,2299023,2299022,0,439750
100,2.17E+08,3.54E+06,2299035,2299035,0,439650
100,1.99E+08,3.55E+06,2299037,2299037,0,369550
100,2.14E+08,3.57E+06,2299050,2299054,0,430550
100,2.17E+08,3.57E+06,2299050,2299050,0,438200
100,2.17E+08,3.56E+06,2299056,2299056,0,439750
100,2.02E+08,3.66E+06,2299064,2299064,0,384700
100,1.99E+08,3.60E+06,2299070,2299070,0,369550
100,1.99E+08,3.72E+06,2299078,2299080,0,369550
100,2.07E+08,3.58E+06,2299079,2299078,0,400650
100,2.03E+08,3.82E+06,2299080,2299080,0,388450
100,2.14E+08,3.54E+06,2299082,2299085,0,430550
100,2.07E+08,3.54E+06,2299085,2299081,0,400650
100,2.02E+08,3.71E+06,2299089,2299089,0,384700
100,2.17E+08,3.54E+06,2299091,2299092,0,439650
100,2.14E+08,3.57E+06,2299095,2299095,0,430550
100,2.07E+08,3.55E+06,2299099,2299097,0,400750
100,2.02E+08,3.59E+06,2299104,2299104,0,384700
100,2.02E+08,3.69E+06,2299111,2299111,0,384700
100,2.17E+08,3.54E+06,2299115,2299117,0,439650
100,2.14E+08,3.61E+06,2299124,2299124,0,430550
100,1.99E+08,3.59E+06,2299138,2299140,0,372500
100,2.02E+08,3.59E+06,2299149,2299149,0,384700
100,2.02E+08,3.55E+06,2299165,2299161,0,384700
100,2.14E+08,3.55E+06,2299170,2299170,0,430550
100,2.17E+08,3.54E+06,2299174,2299173,0,439650
100,2.14E+08,3.57E+06,2299179,2299176,0,430550
100,2.17E+08,3.65E+06,2299184,2299185,0,439650
100,2.07E+08,3.56E+06,2299190,2299190,0,400650
100,2.14E+08,3.59E+06,2299202,2299202,0,430550
100,2.02E+08,3.54E+06,2299204,2299204,0,384300
100,2.17E+08,3.61E+06,2299205,2299205,0,439650
100,2.14E+08,3.56E+06,2299206,2299205,0,430550
100,1.99E+08,3.58E+06,2299209,2299210,0,369550
100,2.17E+08,3.56E+06,2299211,2299210,0,439650
100,2.17E+08,3.54E+06,2299216,2299216,0,439650
100,2.03E+08,3.65E+06,2299223,2299225,0,387900
100,2.14E+08,3.57E+06,2299226,2299226,0,430550
100,2.07E+08,3.55E+06,2299229,2299229,0,400650
100,2.17E+08,3.54E+06,2299230,2299231,0,439650
100,2.02E+08,3.62E+06,2299233,2299233,0,384700
100,2.17E+08,3.66E+06,2299233,2299233,0,439650
100,2.14E+08,3.63E+06,2299253,2299253,0,430550
100,2.17E+08,3.64E+06,2299253,2299253,0,439750
100,2.17E+08,3.56E+06,2299255,2299255,0,439650
100,2.07E+08,3.56E+06,2299259,2299258,0,400750
100,2.14E+08,3.56E+06,2299259,2299259,0,430550
100,2.06E+08,3.90E+06,2299260,2299259,0,399300
100,2.17E+08,3.55E+06,2299260,2299260,0,439750
100,2.14E+08,3.56E+06,2299262,2299261,0,430550
100,2.17E+08,3.65E+06,2299262,2299260,0,439650
100,2.14E+08,3.58E+06,2299264,2299265,0,430550
100,2.14E+08,3.57E+06,2299269,2299265,0,430550
100,2.17E+08,3.62E+06,2299271,2299271,0,439650
100,2.02E+08,3.58E+06,2299273,2299275,0,384300
100,2.17E+08,3.56E+06,2299273,2299272,0,439650
100,2.02E+08,3.75E+06,2299275,2299275,0,385150
100,2.17E+08,3.54E+06,2299275,2299276,0,439650
100,2.17E+08,3.54E+06,2299276,2299274,0,439650
100,1.99E+08,3.73E+06,2299277,2299277,0,372500
100,1.99E+08,3.57E+06,2299278,2299279,0,372500
100,2.02E+08,3.68E+06,2299284,2299284,0,384700
100,2.14E+08,3.56E+06,2299287,2299286,0,430550
100,1.99E+08,3.72E+06,2299290,2299290,0,371700
100,2.02E+08,3.54E+06,2299291,2299287,0,384700
100,2.17E+08,3.55E+06,2299291,2299290,0,439650
100,2.14E+08,3.54E+06,2299310,2299311,0,430550
100,2.07E+08,3.59E+06,2299312,2299311,0,400750
100,2.07E+08,3.64E+06,2299325,2299324,0,400650
100,2.14E+08,3.56E+06,2299325,2299332,0,430550
100,1.99E+08,3.56E+06,2299333,2299334,0,372500
100,2.15E+08,3.78E+06,2299369,2299369,0,431000
100,2.14E+08,3.55E+06,2299377,2299377,0,430550
100,2.02E+08,3.57E+06,2299386,2299387,0,384700
100,2.07E+08,3.54E+06,2299386,2299389,0,400750
100,2.17E+08,3.56E+06,2299386,2299385,0,439650
100,2.04E+08,3.72E+06,2299388,2299387,0,390000
100,2.17E+08,3.55E+06,2299388,2299387,0,439650
100,1.99E+08,3.82E+06,2299392,2299391,0,372500
100,2.14E+08,3.55E+06,2299392,2299393,0,430550
100,2.02E+08,3.59E+06,2299394,2299394,0,384700
100,2.17E+08,3.54E+06,2299400,2299400,0,439750
100,2.07E+08,3.66E+06,2299408,2299409,0,400750
100,2.02E+08,3.57E+06,2299409,2299409,0,384700
100,2.07E+08,3.56E+06,2299420,2299420,0,400750
100,2.07E+08,3.56E+06,2299423,2299423,0,400650
100,1.99E+08,3.60E+06,2299441,2299442,0,372500
100,2.14E+08,3.55E+06,2299443,2299441,0,430550
100,2.07E+08,3.55E+06,2299449,2299448,0,400750
100,2.02E+08,3.72E+06,2299450,2299450,0,385150
100,2.17E+08,3.61E+06,2299452,2299453,0,438200
100,2.07E+08,3.56E+06,2299455,2299454,0,400650
100,2.14E+08,3.61E+06,2299459,2299459,0,430550
100,2.17E+08,3.56E+06,2299459,2299459,0,439650
100,2.17E+08,3.56E+06,2299461,2299461,0,439650
100,2.17E+08,3.56E+06,2299468,2299470,0,439650
100,2.14E+08,3.54E+06,2299472,2299470,0,430550
100,1.99E+08,3.60E+06,2299481,2299481,0,369550
100,2.07E+08,3.55E+06,2299492,2299492,0,400650
100,2.14E+08,3.56E+06,2299499,2299499,0,430550
100,2.14E+08,3.56E+06,2299506,2299506,0,430550
100,2.14E+08,3.54E+06,2299508,2299509,0,430550
100,1.99E+08,3.63E+06,2299510,2299510,0,372500
100,2.17E+08,3.54E+06,2299517,2299517,0,439750
100,2.14E+08,3.65E+06,2299522,2299526,0,430550
100,2.04E+08,3.78E+06,2299528,2299529,0,388450
100,2.17E+08,3.59E+06,2299536,2299536,0,439650
100,2.14E+08,3.54E+06,2299537,2299537,0,430550
100,1.99E+08,3.58E+06,2299544,2299544,0,372500
100,2.17E+08,3.69E+06,2299546,2299546,0,438200
100,2.17E+08,3.56E+06,2299547,2299547,0,439650
100,2.14E+08,3.57E+06,2299553,2299553,0,430550
100,2.07E+08,3.56E+06,2299558,2299555,0,399500
100,1.99E+08,3.67E+06,2299563,2299564,0,372500
100,2.17E+08,3.59E+06,2299564,2299564,0,439650
100,2.14E+08,3.77E+06,2299566,2299566,0,430550
100,2.07E+08,3.58E+06,2299567,2299565,0,400750
100,2.17E+08,3.56E+06,2299567,2299567,0,439650
100,2.17E+08,3.55E+06,2299567,2299567,0,439650
100,2.17E+08,3.63E+06,2299572,2299572,0,439650
100,2.17E+08,3.57E+06,2299572,2299571,0,439650
100,2.14E+08,3.55E+06,2299577,2299578,0,430550
100,2.17E+08,3.55E+06,2299577,2299575,0,439650
100,2.02E+08,3.59E+06,2299579,2299578,0,384300
100,2.17E+08,3.55E+06,2299580,2299579,0,439750
100,2.14E+08,3.54E+06,2299584,2299581,0,430550
100,2.17E+08,3.58E+06,2299588,2299588,0,439650
100,1.99E+08,3.77E+06,2299592,2299591,0,371050
100,2.14E+08,3.59E+06,2299598,2299598,0,430550
100,2.14E+08,3.54E+06,2299598,2299596,0,430550
100,2.02E+08,3.64E+06,2299605,2299603,0,384300
