cpus,mem,npmem,recvTps,sendTps,acceptTps,serializedBuffer
100,3.38E+08,7.08E+06,3540973,3540971,0,609950
100,3.38E+08,7.08E+06,3540978,3540977,0,618450
100,3.38E+08,7.08E+06,3541004,3541003,0,613450
100,3.38E+08,7.08E+06,3541010,3541009,0,617150
100,3.38E+08,7.08E+06,3541013,3541014,0,615450
100,3.28E+08,7.30E+06,3541030,3541030,0,548950
100,3.38E+08,7.08E+06,3541127,3541125,0,586850
100,3.38E+08,7.08E+06,3541130,3541129,0,618050
100,3.38E+08,7.08E+06,3541141,3541141,0,616850
100,3.38E+08,7.08E+06,3541158,3541156,0,608500
100,3.38E+08,7.08E+06,3541202,3541202,0,628550
100,3.38E+08,7.08E+06,3541216,3541216,0,618300
100,3.38E+08,7.08E+06,3541229,3541231,0,626650
100,3.38E+08,7.08E+06,3541256,3541255,0,621700
100,3.38E+08,7.08E+06,3541260,3541259,0,594100
100,3.38E+08,7.08E+06,3541265,3541262,0,607350
100,3.38E+08,7.08E+06,3541283,3541285,0,613450
100,3.31E+08,7.38E+06,3541309,3541309,0,557950
100,3.38E+08,7.08E+06,3541312,3541304,0,630200
100,3.38E+08,7.08E+06,3541318,3541319,0,586850
100,3.38E+08,7.08E+06,3541334,3541334,0,630200
100,3.38E+08,7.08E+06,3541357,3541357,0,594100
100,3.38E+08,7.08E+06,3541362,3541365,0,618300
100,3.38E+08,7.08E+06,3541362,3541361,0,618300
100,3.38E+08,7.08E+06,3541379,3541379,0,610000
100,3.38E+08,7.08E+06,3541384,3541385,0,623100
100,3.38E+08,7.08E+06,3541401,3541401,0,617950
100,3.38E+08,7.08E+06,3541417,3541416,0,639100
100,3.38E+08,7.08E+06,3541434,3541434,0,586850
100,3.38E+08,7.08E+06,3541439,3541438,0,642650
100,3.38E+08,7.08E+06,3541458,3541458,0,608100
100,3.38E+08,7.08E+06,3541475,3541478,0,607350
100,3.38E+08,7.08E+06,3541498,3541496,0,618300
100,3.27E+08,7.94E+06,3541500,3541500,0,545550
100,3.38E+08,7.08E+06,3541503,3541503,0,621700
100,3.38E+08,7.08E+06,3541517,3541515,0,617150
100,3.38E+08,7.08E+06,3541556,3541555,0,617150
100,3.38E+08,7.08E+06,3541611,3541611,0,610000
100,3.38E+08,7.08E+06,3541626,3541626,0,610000
100,3.38E+08,7.08E+06,3541646,3541644,0,610850
100,3.30E+08,7.18E+06,3541682,3541682,0,553200
100,3.31E+08,7.22E+06,3541710,3541709,0,558100
100,3.38E+08,7.08E+06,3541740,3541740,0,617150
100,3.38E+08,7.08E+06,3541779,3541778,0,617150
100,3.38E+08,7.08E+06,3541798,3541798,0,610000
100,3.38E+08,7.08E+06,3541815,3541815,0,638150
100,3.38E+08,7.08E+06,3541818,3541820,0,608100
100,3.38E+08,7.08E+06,3541833,3541833,0,615450
100,3.38E+08,7.49E+06,3541837,3541836,0,580850
100,3.38E+08,7.08E+06,3541867,3541866,0,638900
100,3.38E+08,7.08E+06,3541869,3541870,0,630200
100,3.38E+08,7.08E+06,3541932,3541932,0,603700
100,3.38E+08,7.08E+06,3541940,3541940,0,586850
100,3.38E+08,7.08E+06,3541962,3541964,0,610000
100,3.38E+08,7.08E+06,3541966,3541965,0,640500
100,3.38E+08,7.08E+06,3541985,3541986,0,616850
100,3.38E+08,7.08E+06,3541996,3541994,0,616850
100,3.38E+08,7.08E+06,3542010,3542017,0,630200
100,3.38E+08,7.08E+06,3542013,3542009,0,607350
100,3.38E+08,7.08E+06,3542018,3542017,0,603700
100,3.38E+08,7.08E+06,3542041,3542042,0,610000
100,3.38E+08,7.08E+06,3542050,3542053,0,617950
100,3.38E+08,7.08E+06,3542051,3542053,0,630200
100,3.38E+08,7.08E+06,3542055,3542055,0,608900
100,3.38E+08,7.08E+06,3542064,3542064,0,603700
100,3.38E+08,7.08E+06,3542071,3542069,0,623100
100,3.34E+08,7.42E+06,3542073,3542073,0,566100
100,3.38E+08,7.08E+06,3542140,3542131,0,628550
100,3.38E+08,7.08E+06,3542164,3542164,0,610000
100,3.31E+08,7.19E+06,3542176,3542176,0,557950
100,3.38E+08,7.08E+06,3542194,3542192,0,594100
100,3.38E+08,7.08E+06,3542201,3542202,0,618450
100,3.28E+08,7.45E+06,3542209,3542209,0,549100
100,3.38E+08,7.08E+06,3542214,3542216,0,630200
100,3.33E+08,7.56E+06,3542215,3542212,0,565700
100,3.38E+08,7.08E+06,3542215,3542214,0,610000
100,3.38E+08,7.08E+06,3542227,3542227,0,627000
100,3.38E+08,7.08E+06,3542293,3542293,0,608100
100,3.38E+08,7.08E+06,3542299,3542299,0,618050
100,3.38E+08,7.08E+06,3542336,3542336,0,630200
100,3.27E+08,7.23E+06,3542394,3542394,0,545550
100,3.31E+08,7.50E+06,3542396,3542395,0,557950
100,3.38E+08,7.08E+06,3542429,3542429,0,630200
100,3.28E+08,7.17E+06,3542500,3542496,0,549100
100,3.38E+08,7.08E+06,3542544,3542544,0,617150
100,3.38E+08,7.08E+06,3542546,3542546,0,626650
100,3.38E+08,7.08E+06,3542557,3542557,0,582500
100,3.38E+08,7.08E+06,3542560,3542559,0,618300
100,3.34E+08,7.22E+06,3542562,3542564,0,566100
100,3.31E+08,7.17E+06,3542605,3542605,0,558100
100,3.38E+08,7.08E+06,3542651,3542653,0,610000
100,3.38E+08,7.44E+06,3542673,3542673,0,582500
100,3.38E+08,7.08E+06,3542679,3542679,0,620150
100,3.38E+08,7.08E+06,3542719,3542718,0,586850
100,3.38E+08,7.08E+06,3542739,3542739,0,630200
100,3.38E+08,7.08E+06,3542752,3542755,0,608500
100,3.38E+08,7.08E+06,3542775,3542775,0,582500
100,3.38E+08,7.08E+06,3542807,3542807,0,617950
100,3.38E+08,7.61E+06,3542815,3542812,0,580600
100,3.38E+08,7.08E+06,3542842,3542844,0,586850
100,3.38E+08,7.08E+06,3542859,3542859,0,638900
100,3.34E+08,7.53E+06,3542881,3542884,0,567400
100,3.38E+08,7.08E+06,3542902,3542902,0,626650
100,3.38E+08,7.08E+06,3542921,3542922,0,585200
100,3.38E+08,7.08E+06,3542927,3542927,0,586850
100,3.38E+08,7.08E+06,3542929,3542929,0,630200
100,3.38E+08,7.08E+06,3542936,3542936,0,621850
100,3.38E+08,7.08E+06,3542947,3542948,0,623100
100,3.38E+08,7.08E+06,3542954,3542954,0,639100
100,3.38E+08,7.08E+06,3542981,3542980,0,607350
100,3.38E+08,7.08E+06,3543049,3543048,0,638900
100,3.34E+08,7.10E+06,3543073,3543071,0,567400
100,3.38E+08,7.08E+06,3543093,3543090,0,586850
100,2.94E+08,7.46E+06,3543134,3543133,0,449000
100,3.38E+08,7.08E+06,3543143,3543144,0,610900
100,3.38E+08,7.08E+06,3543185,3543183,0,618450
100,3.28E+08,7.07E+06,3543193,3543193,0,549100
100,3.38E+08,7.08E+06,3543193,3543193,0,608500
100,3.38E+08,7.08E+06,3543195,3543193,0,638150
100,3.38E+08,7.08E+06,3543237,3543236,0,630200
100,3.38E+08,7.08E+06,3543273,3543273,0,630200
100,3.38E+08,7.08E+06,3543277,3543277,0,586850
100,3.28E+08,7.22E+06,3543305,3543305,0,548550
100,3.28E+08,7.26E+06,3543348,3543348,0,546950
100,3.38E+08,7.08E+06,3543360,3543361,0,619250
100,3.38E+08,7.08E+06,3543395,3543394,0,607350
100,3.27E+08,7.45E+06,3543428,3543428,0,545550
100,3.38E+08,7.08E+06,3543479,3543476,0,623100
100,3.38E+08,7.08E+06,3543482,3543482,0,621700
100,3.34E+08,7.44E+06,3543492,3543492,0,566100
100,3.38E+08,7.08E+06,3543492,3543492,0,608100
100,3.38E+08,7.08E+06,3543500,3543498,0,606400
100,2.97E+08,7.20E+06,3543501,3543500,0,460600
100,3.38E+08,7.08E+06,3543507,3543505,0,618300
100,3.38E+08,7.08E+06,3543508,3543507,0,618450
100,3.38E+08,7.08E+06,3543526,3543527,0,630100
100,3.38E+08,7.08E+06,3543531,3543530,0,618300
100,3.38E+08,7.08E+06,3543577,3543577,0,610000
100,3.38E+08,7.08E+06,3543577,3543577,0,639100
100,3.38E+08,7.08E+06,3543578,3543577,0,623100
100,3.38E+08,7.08E+06,3543583,3543581,0,586850
100,3.38E+08,7.08E+06,3543584,3543584,0,630200
100,3.38E+08,7.08E+06,3543588,3543586,0,584300
100,3.38E+08,7.08E+06,3543608,3543610,0,620150
100,3.38E+08,7.08E+06,3543612,3543610,0,610000
100,3.38E+08,7.08E+06,3543693,3543693,0,631700
100,3.38E+08,7.08E+06,3543711,3543711,0,608100
100,3.38E+08,7.08E+06,3543777,3543771,0,628550
100,3.38E+08,7.08E+06,3543780,3543780,0,617150
100,3.38E+08,7.08E+06,3543781,3543781,0,630200
100,3.38E+08,7.08E+06,3543819,3543819,0,630200
100,3.38E+08,7.08E+06,3543829,3543827,0,582500
100,3.38E+08,7.08E+06,3543869,3543869,0,610000
100,3.18E+08,7.31E+06,3543884,3543879,0,527200
100,3.38E+08,7.08E+06,3543888,3543888,0,620950
100,3.38E+08,7.08E+06,3543896,3543896,0,623100
100,3.38E+08,7.08E+06,3543954,3543954,0,615650
100,3.28E+08,7.11E+06,3543955,3543955,0,549100
100,3.38E+08,7.08E+06,3543964,3543964,0,630100
100,3.38E+08,7.08E+06,3543987,3543987,0,613450
100,3.37E+08,7.08E+06,3543995,3543995,0,576500
100,3.38E+08,7.08E+06,3544002,3544005,0,630200
100,3.38E+08,7.08E+06,3544057,3544057,0,619250
100,3.38E+08,7.08E+06,3544068,3544068,0,630200
100,3.38E+08,7.08E+06,3544074,3544075,0,607350
100,3.38E+08,7.08E+06,3544083,3544083,0,582500
100,3.34E+08,7.21E+06,3544112,3544117,0,566100
100,3.38E+08,7.08E+06,3544161,3544157,0,617150
100,3.37E+08,7.15E+06,3544180,3544178,0,576500
100,3.38E+08,7.08E+06,3544180,3544179,0,586850
100,3.38E+08,7.08E+06,3544198,3544199,0,613450
100,3.38E+08,7.08E+06,3544198,3544198,0,618300
100,3.38E+08,7.08E+06,3544205,3544205,0,586850
100,3.38E+08,7.08E+06,3544207,3544206,0,642650
100,3.38E+08,7.08E+06,3544238,3544241,0,594100
100,3.38E+08,7.08E+06,3544269,3544264,0,586150
100,3.38E+08,7.08E+06,3544273,3544273,0,613450
100,3.38E+08,7.08E+06,3544275,3544267,0,620150
100,3.38E+08,7.08E+06,3544285,3544282,0,630200
100,3.38E+08,7.08E+06,3544295,3544296,0,610000
100,3.38E+08,7.08E+06,3544317,3544316,0,610000
100,3.28E+08,7.21E+06,3544338,3544337,0,548950
100,3.38E+08,7.08E+06,3544346,3544347,0,617150
100,3.38E+08,7.08E+06,3544353,3544353,0,628550
100,3.38E+08,7.08E+06,3544356,3544352,0,582500
100,3.38E+08,7.08E+06,3544358,3544357,0,607350
100,3.38E+08,7.08E+06,3544497,3544498,0,586850
100,3.38E+08,7.08E+06,3544499,3544499,0,623100
100,3.38E+08,7.08E+06,3544500,3544501,0,603700
100,3.38E+08,7.08E+06,3544500,3544496,0,621600
100,3.38E+08,7.08E+06,3544506,3544503,0,594100
100,3.38E+08,7.08E+06,3544506,3544504,0,630200
100,3.38E+08,7.08E+06,3544536,3544536,0,626650
100,3.38E+08,7.08E+06,3544561,3544560,0,608900
100,3.38E+08,7.08E+06,3544606,3544607,0,607350
100,3.31E+08,7.25E+06,3544615,3544615,0,557950
100,3.38E+08,7.08E+06,3544644,3544644,0,628550
100,3.38E+08,7.08E+06,3544656,3544656,0,610000
100,3.38E+08,7.08E+06,3544659,3544659,0,628550
100,3.38E+08,7.08E+06,3544698,3544696,0,620950
100,3.30E+08,7.30E+06,3544740,3544741,0,553200
100,3.34E+08,7.36E+06,3544749,3544749,0,567400
100,3.28E+08,7.24E+06,3544770,3544771,0,549100
100,3.38E+08,7.08E+06,3544781,3544780,0,630200
100,3.38E+08,7.08E+06,3544787,3544787,0,603700
100,3.38E+08,7.08E+06,3544798,3544798,0,630200
100,3.38E+08,7.08E+06,3544799,3544803,0,642650
100,3.38E+08,7.08E+06,3544818,3544817,0,623100
100,3.38E+08,7.08E+06,3544855,3544854,0,608500
100,3.38E+08,7.08E+06,3544886,3544886,0,610850
100,3.28E+08,7.30E+06,3544965,3544965,0,546950
100,3.30E+08,7.28E+06,3544970,3544969,0,553200
100,3.38E+08,7.08E+06,3544981,3544981,0,626650
100,3.38E+08,7.08E+06,3544991,3544988,0,630100
100,3.38E+08,7.08E+06,3544992,3544991,0,639100
100,3.38E+08,7.08E+06,3545022,3545022,0,618450
100,3.38E+08,7.08E+06,3545026,3545026,0,630100
100,3.38E+08,7.08E+06,3545037,3545039,0,642650
100,3.38E+08,7.18E+06,3545045,3545045,0,582500
100,3.38E+08,7.08E+06,3545051,3545051,0,621700
100,3.38E+08,7.08E+06,3545061,3545061,0,586850
100,3.38E+08,7.08E+06,3545073,3545074,0,621600
100,3.38E+08,7.08E+06,3545074,3545074,0,610950
100,3.35E+08,7.15E+06,3545100,3545098,0,568700
100,3.38E+08,7.08E+06,3545125,3545125,0,607350
100,3.34E+08,7.07E+06,3545136,3545136,0,566100
100,3.38E+08,7.08E+06,3545154,3545153,0,618300
100,3.38E+08,7.08E+06,3545168,3545168,0,615450
100,3.38E+08,7.08E+06,3545187,3545187,0,594100
100,3.32E+08,7.22E+06,3545192,3545192,0,562000
100,3.34E+08,7.07E+06,3545219,3545219,0,567400
100,3.38E+08,7.08E+06,3545223,3545223,0,623100
100,3.38E+08,7.08E+06,3545232,3545231,0,630200
100,3.38E+08,7.08E+06,3545238,3545238,0,608500
100,3.38E+08,7.08E+06,3545254,3545256,0,623100
100,3.38E+08,7.08E+06,3545269,3545269,0,586850
100,3.38E+08,7.08E+06,3545292,3545288,0,644850
100,3.34E+08,7.77E+06,3545309,3545309,0,566100
100,3.38E+08,7.08E+06,3545310,3545313,0,630200
100,3.38E+08,7.08E+06,3545315,3545315,0,618450
100,3.38E+08,7.08E+06,3545346,3545346,0,610000
100,3.38E+08,7.08E+06,3545364,3545364,0,610850
100,3.38E+08,7.08E+06,3545391,3545391,0,610000
100,3.38E+08,7.08E+06,3545419,3545421,0,639100
100,3.38E+08,7.08E+06,3545448,3545448,0,582500
100,3.38E+08,7.08E+06,3545510,3545510,0,586850
100,3.38E+08,7.08E+06,3545558,3545557,0,618300
100,3.38E+08,7.08E+06,3545567,3545567,0,630100
100,3.38E+08,7.08E+06,3545599,3545598,0,586150
100,3.38E+08,7.08E+06,3545644,3545648,0,619250
100,3.38E+08,7.08E+06,3545647,3545649,0,617950
100,3.38E+08,7.08E+06,3545647,3545647,0,630200
100,3.38E+08,7.08E+06,3545662,3545663,0,586850
100,3.38E+08,7.08E+06,3545681,3545681,0,638900
100,3.38E+08,7.08E+06,3545748,3545748,0,630200
100,3.38E+08,7.08E+06,3545764,3545763,0,626650
100,3.38E+08,7.08E+06,3545776,3545776,0,616850
100,3.34E+08,7.64E+06,3545812,3545810,0,567400
100,3.38E+08,7.08E+06,3545820,3545820,0,630100
100,3.38E+08,7.25E+06,3545860,3545860,0,581700
100,3.38E+08,7.08E+06,3545874,3545874,0,617950
100,3.38E+08,7.08E+06,3545893,3545894,0,610000
100,3.38E+08,7.08E+06,3545894,3545893,0,630200
100,3.29E+08,7.26E+06,3545913,3545913,0,551050
100,3.38E+08,7.08E+06,3545925,3545924,0,617150
100,3.38E+08,7.08E+06,3545928,3545927,0,630200
100,3.38E+08,7.08E+06,3545930,3545931,0,630100
100,3.38E+08,7.50E+06,3545945,3545947,0,581700
100,3.38E+08,7.08E+06,3545968,3545968,0,607350
100,3.38E+08,7.08E+06,3545983,3545984,0,594100
100,3.38E+08,7.08E+06,3546086,3546087,0,630200
100,3.38E+08,7.08E+06,3546136,3546131,0,617950
100,3.38E+08,7.08E+06,3546151,3546149,0,638900
100,3.38E+08,7.08E+06,3546161,3546162,0,630200
100,3.38E+08,7.08E+06,3546191,3546192,0,623100
100,3.38E+08,7.08E+06,3546204,3546204,0,617150
100,3.38E+08,7.08E+06,3546232,3546232,0,630200
100,3.30E+08,7.26E+06,3546287,3546287,0,553200
100,3.38E+08,7.08E+06,3546320,3546320,0,607350
100,3.35E+08,7.20E+06,3546333,3546336,0,569550
100,3.38E+08,7.08E+06,3546357,3546357,0,630100
100,3.19E+08,7.06E+06,3546366,3546366,0,527200
100,3.38E+08,7.08E+06,3546366,3546367,0,610000
100,3.38E+08,7.08E+06,3546368,3546368,0,630200
100,3.38E+08,7.08E+06,3546434,3546432,0,582500
100,3.38E+08,7.08E+06,3546436,3546436,0,639100
100,3.38E+08,7.08E+06,3546453,3546453,0,608500
100,3.38E+08,7.08E+06,3546455,3546455,0,630200
100,3.38E+08,7.08E+06,3546480,3546480,0,618450
100,3.32E+08,7.17E+06,3546493,3546494,0,559450
100,3.38E+08,7.08E+06,3546513,3546513,0,609950
100,3.34E+08,7.30E+06,3546581,3546581,0,566100
100,3.38E+08,7.08E+06,3546583,3546581,0,639100
100,3.38E+08,7.08E+06,3546603,3546604,0,630200
100,3.38E+08,7.08E+06,3546623,3546624,0,585000
100,3.38E+08,7.08E+06,3546658,3546657,0,610000
100,3.38E+08,7.08E+06,3546664,3546663,0,619250
100,3.38E+08,7.08E+06,3546667,3546669,0,623100
100,3.38E+08,7.08E+06,3546690,3546689,0,617150
100,3.38E+08,7.08E+06,3546691,3546693,0,617950
100,3.38E+08,7.08E+06,3546701,3546702,0,617950
100,3.38E+08,7.08E+06,3546717,3546719,0,610950
100,3.28E+08,7.31E+06,3546761,3546761,0,548000
100,3.38E+08,7.08E+06,3546768,3546768,0,610000
100,3.28E+08,7.53E+06,3546774,3546774,0,549100
100,3.38E+08,7.08E+06,3546779,3546780,0,617600
100,3.38E+08,7.08E+06,3546799,3546799,0,630200
100,3.38E+08,7.08E+06,3546813,3546813,0,630200
100,3.38E+08,7.08E+06,3546889,3546891,0,586850
100,3.38E+08,7.08E+06,3546891,3546892,0,607350
100,3.38E+08,7.08E+06,3546902,3546902,0,586850
100,3.38E+08,7.08E+06,3546936,3546936,0,620150
100,3.38E+08,7.08E+06,3546947,3546947,0,620950
100,3.38E+08,7.08E+06,3546949,3546948,0,618450
100,3.38E+08,7.08E+06,3546964,3546963,0,623100
100,3.38E+08,7.08E+06,3546980,3546980,0,586850
100,3.38E+08,7.08E+06,3546984,3546984,0,639100
100,3.38E+08,7.08E+06,3546998,3546998,0,608100
100,3.38E+08,7.08E+06,3547080,3547080,0,610000
100,3.38E+08,7.08E+06,3547080,3547080,0,610900
100,3.38E+08,7.08E+06,3547132,3547132,0,613450
100,3.38E+08,7.08E+06,3547172,3547170,0,610000
100,3.38E+08,7.08E+06,3547178,3547178,0,617150
100,3.38E+08,7.08E+06,3547178,3547176,0,630200
100,3.28E+08,7.22E+06,3547181,3547181,0,546950
100,3.38E+08,7.08E+06,3547202,3547202,0,630200
100,3.38E+08,7.08E+06,3547234,3547232,0,607350
100,3.38E+08,7.08E+06,3547265,3547264,0,586150
100,3.34E+08,7.35E+06,3547270,3547270,0,567400
100,3.38E+08,7.08E+06,3547309,3547311,0,628550
100,3.38E+08,7.08E+06,3547321,3547319,0,619250
100,3.34E+08,7.29E+06,3547363,3547365,0,567400
100,3.38E+08,7.08E+06,3547453,3547451,0,617150
100,3.38E+08,7.08E+06,3547483,3547483,0,619250
100,3.38E+08,7.08E+06,3547531,3547531,0,586850
100,3.38E+08,7.08E+06,3547534,3547535,0,607350
100,3.38E+08,7.44E+06,3547536,3547535,0,580600
100,3.30E+08,7.07E+06,3547579,3547579,0,557950
100,3.38E+08,7.08E+06,3547594,3547595,0,613450
100,3.38E+08,7.08E+06,3547597,3547598,0,586850
100,3.38E+08,7.08E+06,3547602,3547599,0,630200
100,3.38E+08,7.08E+06,3547610,3547610,0,586850
100,3.38E+08,7.08E+06,3547651,3547644,0,608900
100,3.31E+08,7.10E+06,3547664,3547663,0,557950
100,3.38E+08,7.08E+06,3547685,3547687,0,630100
100,3.38E+08,7.08E+06,3547703,3547703,0,618300
100,3.38E+08,7.08E+06,3547711,3547712,0,628550
100,3.38E+08,7.08E+06,3547713,3547712,0,644850
100,3.38E+08,7.08E+06,3547738,3547738,0,608900
100,3.38E+08,7.08E+06,3547741,3547741,0,608500
100,3.38E+08,7.08E+06,3547746,3547744,0,610850
100,3.38E+08,7.08E+06,3547753,3547752,0,609950
100,3.38E+08,7.08E+06,3547769,3547769,0,630200
100,3.38E+08,7.08E+06,3547772,3547775,0,617950
100,3.38E+08,7.08E+06,3547781,3547781,0,618300
100,3.38E+08,7.08E+06,3547793,3547792,0,617950
100,3.38E+08,7.08E+06,3547816,3547814,0,639100
100,3.38E+08,7.08E+06,3547819,3547820,0,610000
100,3.38E+08,7.08E+06,3547820,3547822,0,610000
100,3.38E+08,7.08E+06,3547825,3547825,0,623100
100,3.38E+08,7.08E+06,3547839,3547840,0,638900
100,3.38E+08,7.08E+06,3547871,3547871,0,616850
100,3.38E+08,7.08E+06,3547886,3547886,0,639100
100,3.38E+08,7.08E+06,3547897,3547896,0,615650
100,3.38E+08,7.08E+06,3547940,3547940,0,623100
100,3.38E+08,7.08E+06,3547954,3547953,0,607350
100,3.38E+08,7.08E+06,3547980,3547980,0,617150
100,3.34E+08,7.23E+06,3547999,3547998,0,567400
100,3.28E+08,7.16E+06,3548002,3548000,0,548950
100,3.38E+08,7.08E+06,3548024,3548024,0,620150
100,3.38E+08,7.08E+06,3548035,3548037,0,639100
100,3.38E+08,7.08E+06,3548040,3548041,0,618050
100,3.38E+08,7.08E+06,3548054,3548054,0,610950
100,3.38E+08,7.08E+06,3548083,3548084,0,639100
100,3.38E+08,7.08E+06,3548102,3548098,0,610000
100,3.38E+08,7.08E+06,3548124,3548124,0,640900
100,3.38E+08,7.08E+06,3548132,3548132,0,623100
100,3.38E+08,7.08E+06,3548148,3548148,0,630100
100,3.38E+08,7.08E+06,3548197,3548196,0,586850
100,3.38E+08,7.08E+06,3548203,3548204,0,630200
100,3.38E+08,7.08E+06,3548247,3548246,0,607350
100,3.38E+08,7.08E+06,3548254,3548254,0,638900
100,3.38E+08,7.08E+06,3548255,3548256,0,640500
100,3.38E+08,7.08E+06,3548297,3548298,0,613450
100,3.38E+08,7.08E+06,3548341,3548337,0,621700
100,3.38E+08,7.08E+06,3548347,3548347,0,610950
100,3.38E+08,7.08E+06,3548371,3548359,0,617950
100,3.28E+08,7.27E+06,3548392,3548393,0,548950
100,3.38E+08,7.08E+06,3548396,3548396,0,607350
100,3.38E+08,7.14E+06,3548408,3548411,0,580850
100,3.29E+08,7.08E+06,3548426,3548424,0,551050
100,3.38E+08,7.08E+06,3548451,3548451,0,628550
100,3.38E+08,7.08E+06,3548467,3548467,0,600750
100,3.38E+08,7.08E+06,3548471,3548471,0,617150
100,3.38E+08,7.08E+06,3548526,3548527,0,586850
100,3.38E+08,7.08E+06,3548533,3548533,0,644850
100,3.38E+08,7.08E+06,3548534,3548534,0,642650
100,3.38E+08,7.08E+06,3548552,3548551,0,613450
100,3.38E+08,7.08E+06,3548604,3548605,0,630100
100,3.38E+08,7.08E+06,3548627,3548627,0,630200
100,3.38E+08,7.08E+06,3548656,3548653,0,630100
100,3.38E+08,7.08E+06,3548660,3548660,0,640500
100,3.38E+08,7.08E+06,3548664,3548662,0,626650
100,3.38E+08,7.08E+06,3548704,3548705,0,607350
100,3.38E+08,7.08E+06,3548723,3548723,0,619250
100,3.32E+08,7.18E+06,3548820,3548820,0,559400
100,3.32E+08,7.15E+06,3548848,3548847,0,559450
100,3.38E+08,7.08E+06,3548864,3548863,0,586150
100,3.38E+08,7.08E+06,3548881,3548881,0,586850
100,3.38E+08,7.08E+06,3548912,3548911,0,613450
100,3.38E+08,7.08E+06,3548917,3548917,0,610000
100,3.38E+08,7.08E+06,3548921,3548918,0,621600
100,3.28E+08,7.25E+06,3548944,3548940,0,549100
100,3.38E+08,7.08E+06,3548971,3548971,0,608650
100,3.38E+08,7.08E+06,3549012,3549011,0,621600
100,3.31E+08,7.22E+06,3549015,3549015,0,557950
100,3.38E+08,7.08E+06,3549036,3549032,0,623100
100,3.38E+08,7.08E+06,3549091,3549091,0,621600
100,3.38E+08,7.08E+06,3549117,3549116,0,623100
100,3.38E+08,7.08E+06,3549137,3549134,0,630200
100,3.28E+08,7.26E+06,3549208,3549214,0,549100
100,3.38E+08,7.08E+06,3549215,3549216,0,618300
100,3.38E+08,7.08E+06,3549267,3549266,0,630100
100,3.38E+08,7.08E+06,3549282,3549275,0,630200
100,3.38E+08,7.08E+06,3549308,3549308,0,610850
100,3.38E+08,7.08E+06,3549334,3549332,0,626650
100,3.38E+08,7.08E+06,3549380,3549379,0,610000
100,3.38E+08,7.08E+06,3549385,3549383,0,630100
100,3.34E+08,7.22E+06,3549405,3549403,0,567400
100,3.38E+08,7.08E+06,3549418,3549417,0,630200
100,3.38E+08,7.08E+06,3549432,3549431,0,623100
100,3.38E+08,7.08E+06,3549435,3549435,0,630200
100,3.38E+08,7.08E+06,3549494,3549493,0,586850
100,3.30E+08,7.14E+06,3549517,3549516,0,553200
100,3.38E+08,7.08E+06,3549546,3549546,0,603700
100,3.38E+08,7.08E+06,3549578,3549577,0,607350
100,3.31E+08,7.10E+06,3549582,3549583,0,557950
100,3.38E+08,7.08E+06,3549598,3549598,0,639100
100,3.38E+08,7.08E+06,3549632,3549632,0,640500
100,3.31E+08,7.20E+06,3549644,3549643,0,558100
100,3.38E+08,7.08E+06,3549649,3549649,0,639100
100,3.32E+08,7.14E+06,3549652,3549652,0,562000
100,3.38E+08,7.08E+06,3549689,3549687,0,613450
100,3.30E+08,7.20E+06,3549693,3549693,0,553200
100,3.28E+08,7.40E+06,3549710,3549706,0,546950
100,3.38E+08,7.08E+06,3549716,3549712,0,613450
100,3.38E+08,7.08E+06,3549720,3549716,0,618300
100,3.38E+08,7.08E+06,3549734,3549732,0,618300
100,3.38E+08,7.08E+06,3549803,3549803,0,621700
100,3.34E+08,7.34E+06,3549855,3549855,0,567400
100,3.38E+08,7.08E+06,3549858,3549854,0,606400
100,3.38E+08,7.08E+06,3549865,3549867,0,594100
100,3.38E+08,7.08E+06,3549866,3549866,0,610000
100,3.38E+08,7.08E+06,3549874,3549874,0,638150
100,3.38E+08,7.08E+06,3549895,3549895,0,586850
100,3.38E+08,7.08E+06,3549911,3549910,0,623100
100,3.38E+08,7.08E+06,3549920,3549920,0,630200
